89.643	91.643	B:maj
91.643	93.643	E:sus4
93.643	95.643	E:maj
95.643	98.643	E:maj
98.643	99.643	B:maj/3
99.643	102.643	C#:min
102.643	103.643	B:maj
103.643	106.643	A:maj
106.643	107.643	Ab:min
107.643	110.643	F#:min
110.643	111.643	Ab:min
111.643	112.643	A:maj
112.643	113.643	B:maj
113.643	117.643	E:maj
117.643	120.643	E:maj
120.643	121.643	B:maj/3
121.643	124.643	C#:min
124.643	125.643	B:maj
125.643	129.643	A:maj
129.643	131.643	F#:min
131.643	133.643	B:maj
133.643	136.643	E:maj
136.643	137.643	B:maj/3
137.643	140.643	C#:min
140.643	141.643	B:maj
141.643	145.643	A:maj
145.643	147.643	F#:min
147.643	149.643	B:maj
149.643	151.643	E:sus4
151.643	153.643	E:maj
153.643	157.643	F#:min
157.643	161.643	C#:min
161.643	165.643	F#:min
165.643	167.643	A:maj
167.643	171.643	B:maj
171.643	174.643	E:maj
174.643	175.643	B:maj/3
175.643	178.643	C#:min
178.643	179.643	B:maj
179.643	183.643	A:maj
183.643	185.643	F#:min
185.643	187.643	B:maj
187.643	190.643	E:maj
190.643	191.643	B:maj/3
191.643	194.643	C#:min
194.643	195.643	B:maj
195.643	199.643	A:maj
199.643	201.643	F#:min
201.643	203.643	B:maj
203.643	205.643	E:sus4
205.643	207.643	E:maj
207.643	209.643	A:maj
209.643	210.643	A:sus2
210.643	211.643	E:maj/5
211.643	212.643	C:maj7/7
212.643	213.643	C:maj6
213.643	215.643	D:maj
215.643	216.643	D:sus2
216.643	217.643	E:sus4
217.643	219.643	E:maj
219.643	224.643	E:maj/5
0.045333	0.711998	N
0.711998	1.378663	N
1.378663	2.045328	N
2.045328	2.711993	N
2.711993	3.378658	N
3.378658	4.045323	N
4.045323	4.711988	N
4.711988	5.378653	N
5.378653	6.045318	N
6.045318	6.711983	N
6.711983	7.378648	N
7.378648	8.045313	N
8.045313	8.711978	N
8.711978	9.378643	N
9.378643	10.045308	N
10.045308	10.711973	N
10.711973	11.378638	N
11.378638	12.045303	N
12.045303	12.711968	N
12.711968	13.378633	N
13.378633	14.045298	N
14.045298	14.711963	N
14.711963	15.378628	N
15.378628	16.045293	N
16.045293	16.711958	N
16.711958	17.378623	N
17.378623	18.045288	N
18.045288	18.711953	N
18.711953	19.378618	N
19.378618	20.045283	N
20.045283	22.711943	Bb:maj
22.711943	25.378603	G:min/b3
25.378603	28.045263	G:min
28.045263	30.711923	G:min
30.711923	32.045253	Bb:maj7
32.045253	33.378583	G:min/b3
33.378583	36.045243	Bb:maj
36.045243	38.711903	G:min
38.711903	41.378563	G:min
41.378563	44.045223	Eb:maj
44.045223	46.711883	Eb:maj
46.711883	49.378543	D:min
49.378543	52.045203	G:min
52.045203	54.711863	Eb:maj
54.711863	57.378523	Eb:min
57.378523	60.045183	F:sus2
60.045183	61.378513	F:maj
61.378513	62.711843	E:dim
62.711843	65.378503	Eb:maj
65.378503	68.045163	Eb:maj
68.045163	70.711823	Bb:maj
70.711823	73.378483	G:min
73.378483	76.045143	C:min
76.045143	78.711803	F:maj
78.711803	81.378463	Bb:maj
81.378463	82.711793	Bb:7
82.711793	84.045123	E:dim
84.045123	86.711783	Eb:maj
86.711783	89.378443	Eb:maj
89.378443	92.045103	Bb:maj
92.045103	94.711763	G:min
94.711763	97.378423	C:min
97.378423	100.045083	F:maj
100.045083	102.711743	Bb:maj
102.711743	104.045073	Bb:maj
104.045073	105.378403	E:dim7
105.378403	108.045063	Eb:maj
108.045063	109.378393	Eb:maj
109.378393	110.711723	Eb:maj7/3
110.711723	112.045053	G:min/b3
112.045053	113.378383	Bb:maj7/7
113.378383	116.045043	G:min
116.045043	118.711703	C:min
118.711703	121.378363	F:maj
121.378363	124.045023	Bb:maj
124.045023	126.711683	Bb:sus2
126.711683	129.378343	Eb:maj
129.378343	132.045003	Eb:maj
132.045003	134.711663	D:min
134.711663	137.378323	G:min
137.378323	140.044983	C:min
140.044983	142.711643	F:maj
142.711643	145.378303	Bb:maj
145.378303	148.044963	Bb:maj
148.044963	150.711623	G:min
150.711623	153.378283	G:min/5
153.378283	156.044943	Eb:maj
156.044943	158.711603	G:min
158.711603	161.378263	Eb:maj/5
161.378263	164.044923	G:min
164.044923	165.378253	Eb:maj/3
165.378253	166.711583	D:maj/5
166.711583	169.378243	Bb:maj
169.378243	172.044903	G:min/b3
172.044903	174.711563	G:min
174.711563	177.378223	G:min
177.378223	178.711553	Bb:maj7
178.711553	180.044883	G:min/b3
180.044883	182.711543	Bb:maj
182.711543	185.378203	G:min
185.378203	188.044863	G:min
188.044863	190.711523	Eb:maj
190.711523	193.378183	Eb:maj
193.378183	196.044843	D:min
196.044843	198.711503	G:min
198.711503	201.378163	C:min
201.378163	204.044823	Eb:maj
204.044823	206.711483	F:sus2
206.711483	208.044813	F:maj
208.044813	209.378143	E:dim7
209.378143	212.044803	Eb:maj
212.044803	214.711463	Eb:maj
214.711463	217.378123	Bb:maj
217.378123	220.044783	G:min
220.044783	222.711443	C:min
222.711443	225.378103	F:maj
225.378103	228.044763	Bb:maj
228.044763	229.378093	Bb:7
229.378093	230.711423	E:dim
230.711423	233.378083	Eb:maj
233.378083	236.044743	Eb:maj
236.044743	238.711403	Bb:maj
238.711403	241.378063	G:min
241.378063	244.044723	C:min
244.044723	246.711383	F:maj
246.711383	249.378043	Bb:maj
249.378043	250.711373	Bb:maj
250.711373	252.044703	E:dim7
252.044703	254.711363	Eb:maj
254.711363	256.044693	Eb:maj
256.044693	257.378023	Eb:maj7/3
257.378023	258.711353	G:min/b3
258.711353	260.044683	Bb:maj7/7
260.044683	262.711343	G:min
262.711343	265.378003	C:min
265.378003	268.044663	F:maj
268.044663	270.711323	Bb:maj
270.711323	273.377983	Bb:sus2
273.377983	276.044643	Eb:maj
276.044643	278.711303	Eb:maj
278.711303	281.377963	D:min
281.377963	284.044623	G:min
284.044623	286.711283	C:min
286.711283	289.377943	F:maj
289.377943	292.044603	Bb:maj7
292.044603	294.711263	Bb:maj7
294.711263	297.377923	Bb:maj7
297.377923	298.711253	Bb:maj7
298.711253	300.044583	Eb:maj/5
300.044583	302.711243	Eb:maj/5
0.06	0.9975	N
0.9975	1.935	N
1.935	2.8725	N
2.8725	4.7475	E:maj
4.7475	6.6225	Ab:min
6.6225	8.4975	C#:min
8.4975	10.3725	C#:min7/b7
10.3725	12.2475	A:maj
12.2475	14.1225	Ab:maj
14.1225	15.9975	C#:min
15.9975	17.8725	C#:min7/b7
17.8725	19.7475	A:7
19.7475	21.6225	A:min
21.6225	23.4975	Ab:min
23.4975	25.3725	C#:maj
25.3725	27.2475	F#:min
27.2475	29.1225	B:maj
29.1225	30.9975	E:maj
30.9975	31.935	C#:min/b3
31.935	32.8725	E:maj
32.8725	34.7475	E:maj
34.7475	36.6225	Ab:min/5
36.6225	38.4975	C#:min
38.4975	40.3725	B:maj
40.3725	42.2475	A:maj
42.2475	44.1225	Ab:maj
44.1225	47.8725	C#:min
47.8725	49.7475	A:maj
49.7475	51.6225	A:min
51.6225	53.4975	Ab:min7
53.4975	55.3725	C#:maj
55.3725	57.2475	F#:min
57.2475	59.1225	B:maj
59.1225	62.8725	E:maj
62.8725	64.7475	A:maj
64.7475	66.6225	Ab:min7
66.6225	68.4975	Ab:min
68.4975	70.3725	C#:min
70.3725	72.2475	A:maj
72.2475	74.1225	B:maj
74.1225	77.8725	E:maj
77.8725	79.7475	A:maj
79.7475	81.6225	B:maj
81.6225	83.4975	Ab:min
83.4975	85.3725	C#:maj
85.3725	87.2475	A:maj
87.2475	89.1225	B:maj
89.1225	92.8725	C#:maj
92.8725	94.7475	A:maj
94.7475	98.4975	B:maj
98.4975	100.3725	A:maj
100.3725	102.2475	A:min
102.2475	105.9975	E:maj
105.9975	107.8725	A:maj
107.8725	109.7475	A:min
109.7475	113.4975	E:maj
113.4975	115.3725	A:maj
115.3725	117.2475	A:min
117.2475	119.1225	E:maj
119.1225	120.9975	C#:maj
120.9975	124.7475	F#:min
124.7475	126.6225	A:min
126.6225	128.4975	B:maj
128.4975	130.3725	E:maj
130.3725	132.2475	Ab:min/5
132.2475	134.1225	C#:min
134.1225	135.9975	B:maj
135.9975	137.8725	A:maj
137.8725	139.7475	Ab:maj
139.7475	143.4975	C#:min
143.4975	145.3725	A:maj
145.3725	147.2475	A:min
147.2475	149.1225	Ab:min7
149.1225	150.9975	C#:maj
150.9975	152.8725	F#:min
152.8725	154.7475	B:maj
154.7475	158.4975	E:maj
158.4975	160.3725	A:maj
160.3725	162.2475	Ab:min7
162.2475	164.1225	Ab:min
164.1225	165.9975	C#:min
165.9975	167.8725	A:maj
167.8725	169.7475	B:maj
169.7475	173.4975	E:maj
173.4975	175.3725	A:maj
175.3725	177.2475	B:maj
177.2475	179.1225	Ab:min
179.1225	180.9975	C#:maj
180.9975	182.8725	A:maj
182.8725	184.7475	B:maj
184.7475	186.6225	C#:maj
186.6225	188.4975	C#:maj
188.4975	190.3725	A:maj
190.3725	194.1225	B:maj
194.1225	197.8725	A:maj
197.8725	199.7475	Ab:min
199.7475	201.6225	C#:min
201.6225	203.4975	A:maj
203.4975	205.3725	B:maj
205.3725	209.1225	E:maj
209.1225	210.9975	A:maj
210.9975	212.8725	B:maj
212.8725	214.7475	Ab:min
214.7475	216.6225	C#:maj
216.6225	218.4975	A:maj
218.4975	220.3725	B:maj
220.3725	224.1225	C#:maj
224.1225	225.9975	A:maj
225.9975	227.8725	B:maj
227.8725	229.7475	B:maj
229.7475	231.6225	E:maj7/5
231.6225	233.4975	Ab:min/5
233.4975	235.3725	C#:min
235.3725	237.2475	B:maj
237.2475	241.935	A:maj
241.935	245.685	E:maj
245.685	247.56	E:maj
0.194182	2.375998	Ab:min
2.375998	3.466906	E:maj
3.466906	4.557814	F#:sus4
4.557814	6.73963	Ab:min
6.73963	8.921446	B:maj
8.921446	11.103262	Eb:min
11.103262	12.19417	B:maj
12.19417	13.285078	B:maj7/7
13.285078	14.375986	Ab:min
14.375986	15.466894	Eb:maj
15.466894	16.557802	Ab:sus2
16.557802	17.64871	Ab:min
17.64871	19.830526	Ab:min/5
19.830526	22.012342	Ab:min
22.012342	24.194158	Eb:min
24.194158	25.285066	Ab:min
25.285066	26.375974	Eb:sus4(b7)
26.375974	28.55779	Ab:min
28.55779	30.739606	Ab:min
30.739606	32.921422	Eb:min
32.921422	35.103238	Eb:min
35.103238	37.285054	Ab:min
37.285054	39.46687	Ab:min
39.46687	40.557778	Ab:min
40.557778	41.648686	F#:maj/3
41.648686	43.830502	B:maj
43.830502	46.012318	Eb:min
46.012318	47.103226	Eb:min
47.103226	48.194134	Eb:min7/5
48.194134	49.285042	Ab:min
49.285042	50.37595	Eb:sus4(b7)
50.37595	51.466858	Ab:min
51.466858	52.557766	B:maj7/3
52.557766	54.739582	Ab:min
54.739582	56.921398	Ab:min
56.921398	59.103214	F#:maj
59.103214	60.194122	Ab:min
60.194122	61.28503	Eb:sus4(b7)
61.28503	63.466846	Ab:min
63.466846	65.648662	Ab:min
65.648662	67.830478	Eb:min
67.830478	70.012294	Eb:min
70.012294	72.19411	C#:maj
72.19411	74.375926	C#:maj
74.375926	76.557742	Ab:min
76.557742	78.739558	Ab:min
78.739558	80.921374	Eb:min
80.921374	83.10319	B:maj
83.10319	84.194098	Ab:min
84.194098	85.285006	Eb:sus4(b7)
85.285006	86.375914	Ab:min
86.375914	87.466822	Eb:sus4(b7)
87.466822	89.682603	Ab:min
89.682603	90.793715	E:maj
90.793715	91.904827	F#:sus4
91.904827	94.127051	Ab:min
94.127051	96.325475	B:maj
96.325475	98.507291	Eb:min
98.507291	99.598199	B:maj
99.598199	100.689107	B:maj7/7
100.689107	101.780015	Ab:min
101.780015	102.870923	Eb:maj
102.870923	103.961831	Ab:sus2
103.961831	105.052739	Ab:min
105.052739	107.234555	Ab:min/5
107.234555	109.416371	Ab:min
109.416371	111.598187	Eb:min
111.598187	112.689095	Ab:min
112.689095	113.780003	Eb:sus4(b7)
113.780003	115.961819	Ab:min
115.961819	118.143635	Ab:min
118.143635	120.325451	Eb:min
120.325451	122.507267	Eb:min
122.507267	124.689083	Ab:min
124.689083	126.870899	Ab:min
126.870899	127.961807	Ab:min
127.961807	129.052715	F#:maj/3
129.052715	131.234531	B:maj
131.234531	133.416347	Eb:min
133.416347	134.507255	Eb:min
134.507255	135.598163	Eb:min7/5
135.598163	136.689071	Ab:min
136.689071	137.779979	Eb:sus4(b7)
137.779979	138.870887	Ab:min
138.870887	139.961795	B:maj7/3
139.961795	142.143611	Ab:min
142.143611	144.325427	Ab:min
144.325427	146.507243	F#:maj
146.507243	147.598151	Ab:min
147.598151	148.689059	Eb:sus4(b7)
148.689059	150.870875	Ab:min
150.870875	153.052691	Ab:min
153.052691	155.234507	Eb:min
155.234507	157.416323	Eb:min
157.416323	159.598139	C#:maj
159.598139	161.779955	C#:maj
161.779955	163.961771	Ab:min
163.961771	166.143587	Ab:min
166.143587	168.325403	Eb:min
168.325403	170.507219	B:maj
170.507219	171.598127	Ab:min
171.598127	172.689035	Eb:sus4(b7)
172.689035	173.779943	Ab:min
173.779943	174.884549	Eb:sus4(b7)
174.884549	177.106773	C#:maj
177.106773	179.295095	C#:maj
179.295095	181.476911	Ab:min
181.476911	183.658727	Ab:min
183.658727	185.840543	Eb:min
185.840543	188.022359	B:maj
188.022359	189.113267	Ab:min
189.113267	190.204175	Eb:sus4(b7)
190.204175	191.295083	Ab:min
191.295083	192.385991	Eb:sus4(b7)
192.385991	194.567807	Ab:min
194.567807	195.658715	Ab:min
195.658715	196.749623	Eb:sus4(b7)
196.749623	200.022347	Ab:min
200.022347	201.113255	Ab:min
201.113255	202.749617	Ab:min
0.078	0.623454	N
0.623454	1.168908	N
1.168908	1.714362	N
1.714362	2.259816	N
2.259816	2.80527	N
2.80527	3.350724	N
3.350724	3.896178	N
3.896178	4.441632	N
4.441632	6.623448	C#:min
6.623448	8.805264	A:maj
8.805264	10.98708	B:maj
10.98708	12.623442	E:maj
12.623442	13.168896	E:sus2
13.168896	14.259804	A:sus2
14.259804	15.350712	A:maj
15.350712	16.44162	F#:min
16.44162	17.532528	F#:sus2
17.532528	19.714344	Ab:maj
19.714344	21.350706	C#:min
21.350706	23.532522	C#:min
23.532522	25.714338	A:maj
25.714338	26.259792	A:maj/5
26.259792	27.896154	B:maj
27.896154	28.441608	B:maj
28.441608	30.07797	E:maj
30.07797	30.623424	E:maj
30.623424	32.259786	A:maj
32.259786	32.80524	C#:min
32.80524	34.441602	F#:min
34.441602	34.987056	F#:min
34.987056	36.623418	Ab:maj
36.623418	38.805234	C#:min
38.805234	40.98705	C#:min
40.98705	43.168866	A:maj
43.168866	43.71432	A:maj/5
43.71432	45.350682	B:maj
45.350682	45.896136	B:maj
45.896136	47.532498	E:maj
47.532498	48.077952	E:maj/5
48.077952	49.714314	A:maj
49.714314	50.259768	C#:min
50.259768	51.89613	F#:min
51.89613	52.441584	D:maj/3
52.441584	54.077946	Ab:maj
54.077946	56.259762	Ab:maj
56.259762	58.441578	Ab:maj
58.441578	60.623394	C#:min
60.623394	62.80521	A:maj
62.80521	63.350664	A:maj
63.350664	64.987026	B:maj
64.987026	65.53248	B:maj/5
65.53248	67.168842	E:maj
67.168842	67.714296	E:maj/5
67.714296	69.350658	A:maj
69.350658	71.532474	F#:min
71.532474	72.077928	D:maj/3
72.077928	73.71429	Ab:maj
73.71429	75.896106	Ab:7
75.896106	78.077922	C#:min/5
78.077922	80.259738	A:maj
80.259738	80.805192	A:maj
80.805192	82.441554	B:maj
82.441554	84.62337	E:maj
84.62337	86.805186	A:maj
86.805186	87.35064	A:maj
87.35064	88.987002	F#:min
88.987002	89.532456	D:maj/3
89.532456	91.168818	Ab:maj
91.168818	93.350634	C#:min/5
93.350634	95.53245	F#:min7
95.53245	96.077904	F#:min7
96.077904	96.623358	Ab:min
96.623358	97.714266	Ab:min7
97.714266	99.896082	F#:min7
99.896082	100.441536	F#:min7
100.441536	102.077898	Ab:maj
102.077898	104.259714	Ab:maj
104.259714	106.44153	C#:min
106.44153	108.623346	A:maj
108.623346	109.1688	A:maj/5
109.1688	110.805162	B:maj
110.805162	111.350616	B:maj
111.350616	112.986978	E:maj
112.986978	113.532432	E:maj
113.532432	115.168794	A:maj
115.168794	115.714248	C#:min
115.714248	117.35061	F#:min
117.35061	117.896064	D:maj/3
117.896064	119.532426	Ab:maj
119.532426	121.714242	C#:min
121.714242	123.896058	C#:min
123.896058	126.077874	A:maj
126.077874	126.623328	A:maj/5
126.623328	128.25969	B:maj
128.25969	128.805144	B:maj
128.805144	130.441506	E:maj
130.441506	130.98696	E:maj/5
130.98696	132.623322	A:maj
132.623322	133.168776	C#:min
133.168776	134.805138	F#:min
134.805138	135.350592	D:maj/3
135.350592	136.986954	Ab:maj
136.986954	139.16877	Ab:maj
139.16877	141.350586	Ab:maj
141.350586	143.532402	C#:min
143.532402	145.714218	A:maj
145.714218	146.259672	A:maj
146.259672	147.896034	B:maj
147.896034	148.441488	B:maj
148.441488	150.07785	E:maj
150.07785	150.623304	E:maj/5
150.623304	152.259666	A:maj
152.259666	154.441482	F#:min
154.441482	154.986936	D:maj/3
154.986936	156.623298	Ab:maj
156.623298	158.805114	Ab:7
158.805114	160.98693	C#:min
160.98693	163.168746	A:maj
163.168746	163.7142	A:maj
163.7142	165.350562	B:maj
165.350562	167.532378	E:maj
167.532378	169.714194	A:maj
169.714194	171.89601	F#:min
171.89601	172.441464	D:maj/3
172.441464	174.077826	Ab:maj
174.077826	176.259642	C#:min/5
176.259642	178.441458	C#:min
178.441458	178.986912	C#:min/5
178.986912	180.623274	A:maj
180.623274	181.168728	A:maj
181.168728	182.80509	B:maj
182.80509	183.350544	B:maj
183.350544	184.986906	E:maj
184.986906	185.53236	E:maj/5
185.53236	187.168722	A:maj
187.168722	189.350538	F#:min
189.350538	189.895992	D:maj/3
189.895992	191.532354	Ab:maj
191.532354	193.71417	Ab:7
193.71417	195.895986	C#:min
195.895986	198.077802	A:maj
198.077802	198.623256	A:maj
198.623256	200.259618	B:maj
200.259618	202.441434	E:maj
202.441434	204.62325	A:maj
204.62325	206.805066	F#:min
206.805066	207.35052	D:maj/3
207.35052	208.986882	Ab:maj
208.986882	211.168698	C#:min/5
211.168698	213.350514	A:maj
213.350514	213.895968	A:maj
213.895968	215.53233	B:maj
215.53233	217.714146	E:maj
217.714146	218.2596	E:maj/5
218.2596	219.895962	A:maj
219.895962	222.077778	F#:min
222.077778	224.259594	Ab:maj
224.259594	226.44141	C#:min
226.44141	228.077772	C#:min
0.084	1.007077	N
1.007077	3.776308	G:maj
3.776308	5.622462	D:maj/3
5.622462	7.468616	C:maj
7.468616	9.31477	D:maj
9.31477	11.160924	E:min
11.160924	13.007078	B:min
13.007078	14.853232	C:maj7
14.853232	18.54554	D:sus2
18.54554	20.391694	G:maj
20.391694	22.237848	D:maj
22.237848	24.084002	E:min
24.084002	25.930156	B:min
25.930156	26.853233	G:maj
26.853233	27.77631	D:maj
27.77631	29.622464	G:maj
29.622464	31.468618	A:min
31.468618	33.314772	D:maj
33.314772	37.00708	G:maj
37.00708	37.930157	G:maj
37.930157	38.853234	C:maj
38.853234	40.699388	D:maj
40.699388	42.545542	B:min
42.545542	44.391696	E:min
44.391696	45.314773	G:maj
45.314773	46.23785	C:maj
46.23785	48.084004	D:maj
48.084004	49.007081	G:maj
49.007081	49.930158	C:maj
49.930158	51.776312	D:maj
51.776312	53.622466	G:maj
53.622466	55.46862	D:maj
55.46862	57.314774	E:min
57.314774	59.160928	B:min
59.160928	61.007082	C:maj
61.007082	62.853236	G:maj
62.853236	64.69939	A:min
64.69939	66.545544	D:maj
66.545544	68.391698	G:maj
68.391698	70.237852	D:maj
70.237852	72.084006	E:min
72.084006	73.93016	B:min
73.93016	75.776314	C:maj
75.776314	77.622468	G:maj
77.622468	79.468622	A:min
79.468622	81.314776	D:maj
81.314776	83.16093	G:maj
83.16093	85.007084	D:maj
85.007084	86.853238	E:min
86.853238	88.699392	G:maj7
88.699392	90.545546	C:maj
90.545546	91.468623	G:maj
91.468623	92.3917	C:maj7/7
92.3917	94.237854	A:min
94.237854	96.084008	D:maj
96.084008	97.930162	G:maj
97.930162	99.776316	D:maj
99.776316	101.62247	E:min
101.62247	103.468624	B:min
103.468624	104.391701	G:maj
104.391701	105.314778	D:maj
105.314778	107.160932	G:maj
107.160932	109.007086	A:min
109.007086	110.85324	D:maj
110.85324	114.545548	G:maj
114.545548	115.468625	G:maj
115.468625	116.391702	C:maj
116.391702	118.237856	D:maj
118.237856	120.08401	B:min
120.08401	121.930164	E:min
121.930164	122.853241	G:maj
122.853241	123.776318	C:maj
123.776318	125.622472	D:maj
125.622472	126.545549	G:maj
126.545549	127.468626	C:maj
127.468626	129.31478	D:maj
129.31478	131.160934	G:maj
131.160934	133.007088	D:maj
133.007088	134.853242	E:min
134.853242	136.699396	B:min
136.699396	138.54555	C:maj
138.54555	140.391704	G:maj
140.391704	142.237858	A:min
142.237858	144.084012	D:maj
144.084012	145.930166	G:maj
145.930166	147.77632	D:maj
147.77632	149.622474	C:maj
149.622474	151.468628	B:min
151.468628	153.314782	C:maj
153.314782	155.160936	G:maj
155.160936	157.00709	A:min
157.00709	158.853244	D:maj
158.853244	160.699398	G:maj
160.699398	162.545552	D:maj
162.545552	164.391706	E:min
164.391706	166.23786	B:min
166.23786	168.084014	C:maj
168.084014	169.930168	G:maj
169.930168	171.776322	A:min
171.776322	173.622476	D:maj
173.622476	175.46863	G:maj
175.46863	177.314784	D:maj
177.314784	179.160938	E:min
179.160938	181.007092	B:min
181.007092	182.853246	C:maj
182.853246	184.6994	G:maj
184.6994	186.545554	A:min
186.545554	188.391708	D:maj
188.391708	192.084016	C:maj
192.084016	195.776324	C:maj
195.776324	196.699401	G:sus2
196.699401	201.31478599999997	G:maj
0.156923	1.08	N
1.08	2.926154	B:maj
2.926154	4.772308	F#:maj/3
4.772308	8.464616	Ab:min7
8.464616	10.31077	B:maj
10.31077	12.156924	F#:maj/3
12.156924	15.849232	Ab:min7
15.849232	17.695386	B:maj
17.695386	19.54154	Eb:min7/5
19.54154	21.387694	Ab:min
21.387694	23.233848	Eb:min
23.233848	25.080002	E:maj
25.080002	26.926156	B:maj
26.926156	28.77231	C#:min
28.77231	30.618464	F#:sus2
30.618464	32.464618	B:sus2
32.464618	34.310772	F#:sus2
34.310772	36.156926	Ab:min
36.156926	38.00308	Eb:min
38.00308	39.849234	E:maj
39.849234	41.695388	Ab:min7
41.695388	42.618465	E:maj7
42.618465	45.387696	F#:sus4
45.387696	46.310773	B:sus4
46.310773	47.23385	B:maj
47.23385	49.080004	Ab:min/5
49.080004	50.926158	C:min/5
50.926158	52.772312	E:maj
52.772312	54.618466	Eb:min
54.618466	58.310774	C#:maj
58.310774	60.156928	F#:sus2
60.156928	61.080005	F#:maj
61.080005	62.003082	F#:sus4
62.003082	63.849236	B:maj
63.849236	65.69539	F#:maj/3
65.69539	67.541544	Ab:min
67.541544	69.387698	Eb:min
69.387698	71.233852	E:maj
71.233852	73.080006	Eb:min
73.080006	74.92616	C#:maj
74.92616	76.772314	F#:maj
76.772314	78.618468	B:maj
78.618468	80.464622	Eb:7/3
80.464622	82.310776	Ab:min7
82.310776	84.15693	F#:min
84.15693	86.003084	E:maj
86.003084	87.849238	Eb:min
87.849238	89.695392	C#:7
89.695392	91.541546	F#:maj
91.541546	95.233854	B:maj
95.233854	98.926162	F#:maj
98.926162	102.61847	B:maj
102.61847	106.310778	F#:maj
106.310778	108.156932	B:maj
108.156932	110.003086	Eb:min7/5
110.003086	111.84924	Ab:min
111.84924	113.695394	Eb:min
113.695394	115.541548	E:maj
115.541548	117.387702	B:maj
117.387702	119.233856	C#:min
119.233856	121.08001	F#:sus2
